total_gold_earned_0, 82615
total_gold_spent_0, 83575
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 63
total_deaths_0, 63
total_damage_dealt_to_champions_0, 173665
total_damage_dealt_to_objectives_0, 78581
total_damage_taken_0, 257709
average_vision_score_0, 31
total_wards_placed_0, 53
average_creep_score_0, 120
average_champion_experience_0, 16997
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 85326
total_gold_spent_1, 71700
total_baron_kills_1, 2
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 63
total_deaths_1, 63
total_damage_dealt_to_champions_1, 208427
total_damage_dealt_to_objectives_1, 84066
total_damage_taken_1, 209016
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 123
average_champion_experience_1, 21061
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
