total_gold_earned_0, 63430
total_gold_spent_0, 61455
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 49
total_damage_dealt_to_champions_0, 113203
total_damage_dealt_to_objectives_0, 31810
total_damage_taken_0, 136277
average_vision_score_0, 27
total_wards_placed_0, 43
average_creep_score_0, 113
average_champion_experience_0, 13734
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 66456
total_gold_spent_1, 60785
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 49
total_deaths_1, 38
total_damage_dealt_to_champions_1, 114329
total_damage_dealt_to_objectives_1, 59292
total_damage_taken_1, 141643
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 106
average_champion_experience_1, 15633
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
