total_gold_earned_0, 47630
total_gold_spent_0, 45025
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 37
total_damage_dealt_to_champions_0, 75460
total_damage_dealt_to_objectives_0, 29811
total_damage_taken_0, 127091
average_vision_score_0, 30
total_wards_placed_0, 73
average_creep_score_0, 111
average_champion_experience_0, 10627
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Ekko
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Singed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Shen
total_gold_earned_1, 60325
total_gold_spent_1, 50690
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 22
total_damage_dealt_to_champions_1, 103637
total_damage_dealt_to_objectives_1, 48875
total_damage_taken_1, 109825
average_vision_score_1, 19
total_wards_placed_1, 34
average_creep_score_1, 112
average_champion_experience_1, 13582
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
