total_gold_earned_0, 41618
total_gold_spent_0, 40225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 21
total_damage_dealt_to_champions_0, 63274
total_damage_dealt_to_objectives_0, 24206
total_damage_taken_0, 86196
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 111
average_champion_experience_0, 10403
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 50265
total_gold_spent_1, 45435
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 21
total_deaths_1, 16
total_damage_dealt_to_champions_1, 59177
total_damage_dealt_to_objectives_1, 68500
total_damage_taken_1, 93934
average_vision_score_1, 22
total_wards_placed_1, 50
average_creep_score_1, 111
average_champion_experience_1, 12244
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
