total_gold_earned_0, 60563
total_gold_spent_0, 55560
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 30
total_damage_dealt_to_champions_0, 97464
total_damage_dealt_to_objectives_0, 36060
total_damage_taken_0, 141444
average_vision_score_0, 25
total_wards_placed_0, 48
average_creep_score_0, 107
average_champion_experience_0, 14593
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Maokai
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Senna
total_gold_earned_1, 59323
total_gold_spent_1, 54175
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 35
total_damage_dealt_to_champions_1, 117402
total_damage_dealt_to_objectives_1, 85781
total_damage_taken_1, 123777
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 124
average_champion_experience_1, 13778
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
