total_gold_earned_0, 69664
total_gold_spent_0, 67350
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 51
total_damage_dealt_to_champions_0, 132679
total_damage_dealt_to_objectives_0, 58135
total_damage_taken_0, 179839
average_vision_score_0, 36
total_wards_placed_0, 85
average_creep_score_0, 127
average_champion_experience_0, 16303
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Nami
total_gold_earned_1, 79751
total_gold_spent_1, 71235
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 33
total_damage_dealt_to_champions_1, 154997
total_damage_dealt_to_objectives_1, 114805
total_damage_taken_1, 176078
average_vision_score_1, 37
total_wards_placed_1, 71
average_creep_score_1, 142
average_champion_experience_1, 19930
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
