total_gold_earned_0, 30314
total_gold_spent_0, 28475
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 16
total_damage_dealt_to_champions_0, 24951
total_damage_dealt_to_objectives_0, 19701
total_damage_taken_0, 51966
average_vision_score_0, 12
total_wards_placed_0, 27
average_creep_score_0, 93
average_champion_experience_0, 7051
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Thresh
total_gold_earned_1, 37728
total_gold_spent_1, 33225
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 7
total_damage_dealt_to_champions_1, 35040
total_damage_dealt_to_objectives_1, 46555
total_damage_taken_1, 42777
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 92
average_champion_experience_1, 8757
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Fiora
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
