total_gold_earned_0, 41208
total_gold_spent_0, 31925
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 16
total_damage_dealt_to_champions_0, 56944
total_damage_dealt_to_objectives_0, 55422
total_damage_taken_0, 57439
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 84
average_champion_experience_0, 8445
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Leona
total_gold_earned_1, 36064
total_gold_spent_1, 33520
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 27
total_damage_dealt_to_champions_1, 38308
total_damage_dealt_to_objectives_1, 9984
total_damage_taken_1, 69827
average_vision_score_1, 12
total_wards_placed_1, 19
average_creep_score_1, 75
average_champion_experience_1, 7315
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, FiddleSticks
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
