total_gold_earned_0, 85932
total_gold_spent_0, 74950
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 59
total_deaths_0, 22
total_damage_dealt_to_champions_0, 170255
total_damage_dealt_to_objectives_0, 93052
total_damage_taken_0, 160704
average_vision_score_0, 32
total_wards_placed_0, 63
average_creep_score_0, 116
average_champion_experience_0, 21018
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 67393
total_gold_spent_1, 65400
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 59
total_damage_dealt_to_champions_1, 110640
total_damage_dealt_to_objectives_1, 49557
total_damage_taken_1, 202084
average_vision_score_1, 29
total_wards_placed_1, 75
average_creep_score_1, 130
average_champion_experience_1, 15859
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
