total_gold_earned_0, 50602
total_gold_spent_0, 47968
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 33
total_damage_dealt_to_champions_0, 105132
total_damage_dealt_to_objectives_0, 35942
total_damage_taken_0, 126835
average_vision_score_0, 23
total_wards_placed_0, 49
average_creep_score_0, 86
average_champion_experience_0, 11389
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Renata
total_gold_earned_1, 54465
total_gold_spent_1, 50650
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 34
total_damage_dealt_to_champions_1, 98290
total_damage_dealt_to_objectives_1, 55040
total_damage_taken_1, 126926
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 91
average_champion_experience_1, 12704
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
