total_gold_earned_0, 56967
total_gold_spent_0, 55705
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 108114
total_damage_dealt_to_objectives_0, 47915
total_damage_taken_0, 138351
average_vision_score_0, 29
total_wards_placed_0, 64
average_creep_score_0, 121
average_champion_experience_0, 13272
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 61931
total_gold_spent_1, 56875
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 26
total_damage_dealt_to_champions_1, 111611
total_damage_dealt_to_objectives_1, 64431
total_damage_taken_1, 144402
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 110
average_champion_experience_1, 15449
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Jinx
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Kled
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
