total_gold_earned_0, 59706
total_gold_spent_0, 51675
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 26
total_damage_dealt_to_champions_0, 89056
total_damage_dealt_to_objectives_0, 49591
total_damage_taken_0, 121005
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 130
average_champion_experience_0, 14085
dmg_carry_0, 127
obj_carry_0, 127
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52868
total_gold_spent_1, 50408
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 29
total_damage_dealt_to_champions_1, 86940
total_damage_dealt_to_objectives_1, 62734
total_damage_taken_1, 118730
average_vision_score_1, 30
total_wards_placed_1, 66
average_creep_score_1, 102
average_champion_experience_1, 13162
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
