total_gold_earned_0, 60273
total_gold_spent_0, 53700
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 14
total_damage_dealt_to_champions_0, 85246
total_damage_dealt_to_objectives_0, 69170
total_damage_taken_0, 77907
average_vision_score_0, 26
total_wards_placed_0, 47
average_creep_score_0, 111
average_champion_experience_0, 13588
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 48796
total_gold_spent_1, 48399
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 41
total_damage_dealt_to_champions_1, 54992
total_damage_dealt_to_objectives_1, 36982
total_damage_taken_1, 105039
average_vision_score_1, 25
total_wards_placed_1, 72
average_creep_score_1, 105
average_champion_experience_1, 10698
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
