total_gold_earned_0, 56990
total_gold_spent_0, 54383
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 36
total_damage_dealt_to_champions_0, 101012
total_damage_dealt_to_objectives_0, 42144
total_damage_taken_0, 145452
average_vision_score_0, 23
total_wards_placed_0, 60
average_creep_score_0, 123
average_champion_experience_0, 13772
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Rell
total_gold_earned_1, 63576
total_gold_spent_1, 58625
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 25
total_damage_dealt_to_champions_1, 114314
total_damage_dealt_to_objectives_1, 81247
total_damage_taken_1, 134483
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 134
average_champion_experience_1, 15433
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
