total_gold_earned_0, 42521
total_gold_spent_0, 42075
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 24
total_damage_dealt_to_champions_0, 61298
total_damage_dealt_to_objectives_0, 44764
total_damage_taken_0, 106606
average_vision_score_0, 22
total_wards_placed_0, 57
average_creep_score_0, 101
average_champion_experience_0, 10118
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Alistar
total_gold_earned_1, 52578
total_gold_spent_1, 45235
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 21
total_damage_dealt_to_champions_1, 85131
total_damage_dealt_to_objectives_1, 50353
total_damage_taken_1, 88209
average_vision_score_1, 21
total_wards_placed_1, 33
average_creep_score_1, 101
average_champion_experience_1, 12405
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Azir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
