total_gold_earned_0, 71582
total_gold_spent_0, 63000
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 32
total_damage_dealt_to_champions_0, 137740
total_damage_dealt_to_objectives_0, 69463
total_damage_taken_0, 184937
average_vision_score_0, 35
total_wards_placed_0, 80
average_creep_score_0, 126
average_champion_experience_0, 16671
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 72146
total_gold_spent_1, 71150
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 43
total_damage_dealt_to_champions_1, 148269
total_damage_dealt_to_objectives_1, 67097
total_damage_taken_1, 174062
average_vision_score_1, 43
total_wards_placed_1, 75
average_creep_score_1, 143
average_champion_experience_1, 17429
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
