total_gold_earned_0, 50613
total_gold_spent_0, 48905
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 40
total_damage_dealt_to_champions_0, 82164
total_damage_dealt_to_objectives_0, 19493
total_damage_taken_0, 117611
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 117
average_champion_experience_0, 12972
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Sona
total_gold_earned_1, 63029
total_gold_spent_1, 55070
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 98856
total_damage_dealt_to_objectives_1, 59244
total_damage_taken_1, 112312
average_vision_score_1, 25
total_wards_placed_1, 44
average_creep_score_1, 125
average_champion_experience_1, 14917
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
