total_gold_earned_0, 70194
total_gold_spent_0, 69210
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 52
total_damage_dealt_to_champions_0, 155001
total_damage_dealt_to_objectives_0, 64504
total_damage_taken_0, 186699
average_vision_score_0, 34
total_wards_placed_0, 77
average_creep_score_0, 126
average_champion_experience_0, 15977
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Renekton
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Xerath
total_gold_earned_1, 74894
total_gold_spent_1, 64030
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 52
total_deaths_1, 42
total_damage_dealt_to_champions_1, 159271
total_damage_dealt_to_objectives_1, 63551
total_damage_taken_1, 183011
average_vision_score_1, 26
total_wards_placed_1, 65
average_creep_score_1, 140
average_champion_experience_1, 18334
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
