total_gold_earned_0, 29343
total_gold_spent_0, 26510
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 22
total_damage_dealt_to_champions_0, 39027
total_damage_dealt_to_objectives_0, 17070
total_damage_taken_0, 47363
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 77
average_champion_experience_0, 6881
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Xerath
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Evelynn
total_gold_earned_1, 37448
total_gold_spent_1, 33310
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 9
total_damage_dealt_to_champions_1, 32824
total_damage_dealt_to_objectives_1, 18004
total_damage_taken_1, 53683
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 83
average_champion_experience_1, 8206
dmg_carry_1, 113
obj_carry_1, 113
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
