total_gold_earned_0, 61560
total_gold_spent_0, 58293
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 45
total_damage_dealt_to_champions_0, 109106
total_damage_dealt_to_objectives_0, 23712
total_damage_taken_0, 170019
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 125
average_champion_experience_0, 15987
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Renata
total_gold_earned_1, 72867
total_gold_spent_1, 64070
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 45
total_deaths_1, 33
total_damage_dealt_to_champions_1, 148176
total_damage_dealt_to_objectives_1, 87782
total_damage_taken_1, 144320
average_vision_score_1, 32
total_wards_placed_1, 80
average_creep_score_1, 133
average_champion_experience_1, 18114
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
