total_gold_earned_0, 58755
total_gold_spent_0, 49585
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 20
total_damage_dealt_to_champions_0, 86972
total_damage_dealt_to_objectives_0, 69732
total_damage_taken_0, 103103
average_vision_score_0, 26
total_wards_placed_0, 56
average_creep_score_0, 124
average_champion_experience_0, 13150
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 51392
total_gold_spent_1, 48575
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 27
total_damage_dealt_to_champions_1, 70145
total_damage_dealt_to_objectives_1, 41729
total_damage_taken_1, 103170
average_vision_score_1, 29
total_wards_placed_1, 65
average_creep_score_1, 111
average_champion_experience_1, 11721
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
