total_gold_earned_0, 44758
total_gold_spent_0, 40775
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 32
total_damage_dealt_to_champions_0, 70801
total_damage_dealt_to_objectives_0, 19965
total_damage_taken_0, 120510
average_vision_score_0, 20
total_wards_placed_0, 47
average_creep_score_0, 85
average_champion_experience_0, 10873
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nami
total_gold_earned_1, 56136
total_gold_spent_1, 50735
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 22
total_damage_dealt_to_champions_1, 95291
total_damage_dealt_to_objectives_1, 65939
total_damage_taken_1, 103684
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 101
average_champion_experience_1, 13625
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
