total_gold_earned_0, 69617
total_gold_spent_0, 64455
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 28
total_damage_dealt_to_champions_0, 123506
total_damage_dealt_to_objectives_0, 111422
total_damage_taken_0, 143900
average_vision_score_0, 35
total_wards_placed_0, 61
average_creep_score_0, 113
average_champion_experience_0, 16574
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 58948
total_gold_spent_1, 56125
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 51
total_damage_dealt_to_champions_1, 106076
total_damage_dealt_to_objectives_1, 33548
total_damage_taken_1, 152600
average_vision_score_1, 26
total_wards_placed_1, 63
average_creep_score_1, 123
average_champion_experience_1, 13821
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yone
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
