total_gold_earned_0, 52957
total_gold_spent_0, 49275
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 28
total_deaths_0, 23
total_damage_dealt_to_champions_0, 79082
total_damage_dealt_to_objectives_0, 84064
total_damage_taken_0, 103215
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 106
average_champion_experience_0, 11737
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lux
total_gold_earned_1, 43836
total_gold_spent_1, 42135
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 28
total_damage_dealt_to_champions_1, 74510
total_damage_dealt_to_objectives_1, 15590
total_damage_taken_1, 95306
average_vision_score_1, 22
total_wards_placed_1, 55
average_creep_score_1, 90
average_champion_experience_1, 9771
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Shen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
