total_gold_earned_0, 40192
total_gold_spent_0, 37683
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 29
total_damage_dealt_to_champions_0, 51644
total_damage_dealt_to_objectives_0, 25164
total_damage_taken_0, 81541
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 98
average_champion_experience_0, 9347
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Zed
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 48707
total_gold_spent_1, 42995
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 14
total_damage_dealt_to_champions_1, 61500
total_damage_dealt_to_objectives_1, 56208
total_damage_taken_1, 75953
average_vision_score_1, 16
total_wards_placed_1, 51
average_creep_score_1, 91
average_champion_experience_1, 12055
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
