total_gold_earned_0, 49289
total_gold_spent_0, 48915
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 43
total_damage_dealt_to_champions_0, 88646
total_damage_dealt_to_objectives_0, 17688
total_damage_taken_0, 116686
average_vision_score_0, 33
total_wards_placed_0, 72
average_creep_score_0, 105
average_champion_experience_0, 12698
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 61577
total_gold_spent_1, 54395
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 24
total_damage_dealt_to_champions_1, 95615
total_damage_dealt_to_objectives_1, 79270
total_damage_taken_1, 114224
average_vision_score_1, 26
total_wards_placed_1, 61
average_creep_score_1, 110
average_champion_experience_1, 14537
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
