total_gold_earned_0, 52127
total_gold_spent_0, 47260
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 28
total_damage_dealt_to_champions_0, 77995
total_damage_dealt_to_objectives_0, 37111
total_damage_taken_0, 117594
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 126
average_champion_experience_0, 12001
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Talon
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Velkoz
team_comp_0_champ_5, Senna
total_gold_earned_1, 59520
total_gold_spent_1, 53825
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 19
total_damage_dealt_to_champions_1, 90829
total_damage_dealt_to_objectives_1, 77675
total_damage_taken_1, 110106
average_vision_score_1, 36
total_wards_placed_1, 67
average_creep_score_1, 132
average_champion_experience_1, 14404
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
