total_gold_earned_0, 41702
total_gold_spent_0, 37435
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 34
total_damage_dealt_to_champions_0, 65609
total_damage_dealt_to_objectives_0, 8408
total_damage_taken_0, 114726
average_vision_score_0, 13
total_wards_placed_0, 30
average_creep_score_0, 94
average_champion_experience_0, 10445
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 54328
total_gold_spent_1, 52485
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 16
total_damage_dealt_to_champions_1, 91481
total_damage_dealt_to_objectives_1, 64104
total_damage_taken_1, 94945
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 95
average_champion_experience_1, 12292
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
