total_gold_earned_0, 84326
total_gold_spent_0, 78585
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 47
total_damage_dealt_to_champions_0, 171789
total_damage_dealt_to_objectives_0, 87527
total_damage_taken_0, 220760
average_vision_score_0, 39
total_wards_placed_0, 68
average_creep_score_0, 186
average_champion_experience_0, 21833
dmg_carry_0, 2
obj_carry_0, 2
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 83188
total_gold_spent_1, 74425
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 46
total_deaths_1, 43
total_damage_dealt_to_champions_1, 187721
total_damage_dealt_to_objectives_1, 96628
total_damage_taken_1, 209167
average_vision_score_1, 32
total_wards_placed_1, 69
average_creep_score_1, 168
average_champion_experience_1, 21285
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Darius
team_comp_1_champ_3, MissFortune
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
