total_gold_earned_0, 66949
total_gold_spent_0, 61740
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 36
total_deaths_0, 22
total_damage_dealt_to_champions_0, 120057
total_damage_dealt_to_objectives_0, 88328
total_damage_taken_0, 122335
average_vision_score_0, 37
total_wards_placed_0, 71
average_creep_score_0, 136
average_champion_experience_0, 16164
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Brand
total_gold_earned_1, 55068
total_gold_spent_1, 53685
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 36
total_damage_dealt_to_champions_1, 81809
total_damage_dealt_to_objectives_1, 35407
total_damage_taken_1, 148528
average_vision_score_1, 19
total_wards_placed_1, 54
average_creep_score_1, 134
average_champion_experience_1, 14151
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, DrMundo
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
