total_gold_earned_0, 64208
total_gold_spent_0, 54985
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 38
total_damage_dealt_to_champions_0, 126197
total_damage_dealt_to_objectives_0, 93414
total_damage_taken_0, 169524
average_vision_score_0, 30
total_wards_placed_0, 57
average_creep_score_0, 115
average_champion_experience_0, 15468
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Renata
total_gold_earned_1, 61751
total_gold_spent_1, 57268
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 36
total_damage_dealt_to_champions_1, 134216
total_damage_dealt_to_objectives_1, 34626
total_damage_taken_1, 148177
average_vision_score_1, 26
total_wards_placed_1, 48
average_creep_score_1, 102
average_champion_experience_1, 15077
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Darius
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
