total_gold_earned_0, 21341
total_gold_spent_0, 20225
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 4
total_damage_dealt_to_champions_0, 17290
total_damage_dealt_to_objectives_0, 10056
total_damage_taken_0, 20721
average_vision_score_0, 2
total_wards_placed_0, 10
average_creep_score_0, 38
average_champion_experience_0, 4067
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 14659
total_gold_spent_1, 11050
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 16
total_damage_dealt_to_champions_1, 11252
total_damage_dealt_to_objectives_1, 3633
total_damage_taken_1, 24787
average_vision_score_1, 1
total_wards_placed_1, 7
average_creep_score_1, 24
average_champion_experience_1, 3321
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Amumu
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
