total_gold_earned_0, 87006
total_gold_spent_0, 80530
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 5
total_kills_0, 63
total_deaths_0, 49
total_damage_dealt_to_champions_0, 152571
total_damage_dealt_to_objectives_0, 96074
total_damage_taken_0, 202496
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 123
average_champion_experience_0, 19919
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Caitlyn
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Darius
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 79194
total_gold_spent_1, 73175
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 49
total_deaths_1, 65
total_damage_dealt_to_champions_1, 172569
total_damage_dealt_to_objectives_1, 109550
total_damage_taken_1, 183654
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 127
average_champion_experience_1, 18372
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
