total_gold_earned_0, 59977
total_gold_spent_0, 54080
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 20
total_damage_dealt_to_champions_0, 102884
total_damage_dealt_to_objectives_0, 72174
total_damage_taken_0, 119659
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 111
average_champion_experience_0, 13382
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Janna
total_gold_earned_1, 47044
total_gold_spent_1, 42530
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 46
total_damage_dealt_to_champions_1, 76819
total_damage_dealt_to_objectives_1, 14077
total_damage_taken_1, 121449
average_vision_score_1, 11
total_wards_placed_1, 33
average_creep_score_1, 99
average_champion_experience_1, 11264
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
