total_gold_earned_0, 60645
total_gold_spent_0, 50855
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 50
total_deaths_0, 27
total_damage_dealt_to_champions_0, 100180
total_damage_dealt_to_objectives_0, 72421
total_damage_taken_0, 95039
average_vision_score_0, 29
total_wards_placed_0, 52
average_creep_score_0, 92
average_champion_experience_0, 13216
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Leona
total_gold_earned_1, 48181
total_gold_spent_1, 46233
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 50
total_damage_dealt_to_champions_1, 74371
total_damage_dealt_to_objectives_1, 14428
total_damage_taken_1, 121409
average_vision_score_1, 22
total_wards_placed_1, 59
average_creep_score_1, 94
average_champion_experience_1, 10959
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
