total_gold_earned_0, 71584
total_gold_spent_0, 65200
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 41
total_damage_dealt_to_champions_0, 135063
total_damage_dealt_to_objectives_0, 41482
total_damage_taken_0, 176660
average_vision_score_0, 34
total_wards_placed_0, 58
average_creep_score_0, 165
average_champion_experience_0, 16360
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Maokai
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Brand
total_gold_earned_1, 75912
total_gold_spent_1, 69025
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 36
total_damage_dealt_to_champions_1, 143429
total_damage_dealt_to_objectives_1, 115585
total_damage_taken_1, 174347
average_vision_score_1, 40
total_wards_placed_1, 80
average_creep_score_1, 131
average_champion_experience_1, 18350
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Taric
gameLengthMin, 39
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
