total_gold_earned_0, 39523
total_gold_spent_0, 35665
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 27
total_damage_dealt_to_champions_0, 45747
total_damage_dealt_to_objectives_0, 15122
total_damage_taken_0, 81503
average_vision_score_0, 21
total_wards_placed_0, 50
average_creep_score_0, 106
average_champion_experience_0, 9650
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Rakan
total_gold_earned_1, 46334
total_gold_spent_1, 43458
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 15
total_damage_dealt_to_champions_1, 61223
total_damage_dealt_to_objectives_1, 52675
total_damage_taken_1, 72239
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 90
average_champion_experience_1, 11398
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
