total_gold_earned_0, 62686
total_gold_spent_0, 57960
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 18
total_damage_dealt_to_champions_0, 117920
total_damage_dealt_to_objectives_0, 72865
total_damage_taken_0, 104144
average_vision_score_0, 32
total_wards_placed_0, 60
average_creep_score_0, 125
average_champion_experience_0, 14768
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Thresh
total_gold_earned_1, 50855
total_gold_spent_1, 48660
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 35
total_damage_dealt_to_champions_1, 70984
total_damage_dealt_to_objectives_1, 18371
total_damage_taken_1, 143077
average_vision_score_1, 20
total_wards_placed_1, 57
average_creep_score_1, 129
average_champion_experience_1, 13538
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Bard
gameLengthMin, 33
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
