total_gold_earned_0, 54088
total_gold_spent_0, 52135
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 29
total_damage_dealt_to_champions_0, 82738
total_damage_dealt_to_objectives_0, 33263
total_damage_taken_0, 116472
average_vision_score_0, 31
total_wards_placed_0, 74
average_creep_score_0, 144
average_champion_experience_0, 14103
dmg_carry_0, 69
obj_carry_0, 69
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 67753
total_gold_spent_1, 61200
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 20
total_damage_dealt_to_champions_1, 98198
total_damage_dealt_to_objectives_1, 122975
total_damage_taken_1, 125016
average_vision_score_1, 28
total_wards_placed_1, 60
average_creep_score_1, 126
average_champion_experience_1, 16628
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 35
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
