total_gold_earned_0, 48882
total_gold_spent_0, 46085
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 36
total_damage_dealt_to_champions_0, 89319
total_damage_dealt_to_objectives_0, 22250
total_damage_taken_0, 127466
average_vision_score_0, 24
total_wards_placed_0, 49
average_creep_score_0, 104
average_champion_experience_0, 11209
dmg_carry_0, 98
obj_carry_0, 98
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Maokai
total_gold_earned_1, 58023
total_gold_spent_1, 51500
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 25
total_damage_dealt_to_champions_1, 110496
total_damage_dealt_to_objectives_1, 91593
total_damage_taken_1, 115031
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 102
average_champion_experience_1, 12139
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Belveth
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
