total_gold_earned_0, 87754
total_gold_spent_0, 86960
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 54
total_damage_dealt_to_champions_0, 157910
total_damage_dealt_to_objectives_0, 69971
total_damage_taken_0, 234256
average_vision_score_0, 55
total_wards_placed_0, 89
average_creep_score_0, 166
average_champion_experience_0, 21501
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Thresh
total_gold_earned_1, 91163
total_gold_spent_1, 80000
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 54
total_deaths_1, 47
total_damage_dealt_to_champions_1, 186512
total_damage_dealt_to_objectives_1, 98149
total_damage_taken_1, 194407
average_vision_score_1, 48
total_wards_placed_1, 109
average_creep_score_1, 164
average_champion_experience_1, 22303
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
