total_gold_earned_0, 26584
total_gold_spent_0, 25185
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 24
total_damage_dealt_to_champions_0, 33169
total_damage_dealt_to_objectives_0, 4806
total_damage_taken_0, 58581
average_vision_score_0, 9
total_wards_placed_0, 22
average_creep_score_0, 64
average_champion_experience_0, 6350
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Zac
total_gold_earned_1, 38182
total_gold_spent_1, 32850
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 9
total_damage_dealt_to_champions_1, 47667
total_damage_dealt_to_objectives_1, 34098
total_damage_taken_1, 51275
average_vision_score_1, 12
total_wards_placed_1, 28
average_creep_score_1, 79
average_champion_experience_1, 7835
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
