total_gold_earned_0, 45688
total_gold_spent_0, 43275
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 27
total_damage_dealt_to_champions_0, 64620
total_damage_dealt_to_objectives_0, 23207
total_damage_taken_0, 111410
average_vision_score_0, 23
total_wards_placed_0, 51
average_creep_score_0, 120
average_champion_experience_0, 11070
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 54463
total_gold_spent_1, 49000
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 17
total_damage_dealt_to_champions_1, 83545
total_damage_dealt_to_objectives_1, 72168
total_damage_taken_1, 98949
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 122
average_champion_experience_1, 14112
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Morgana
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
