total_gold_earned_0, 57301
total_gold_spent_0, 53700
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 34
total_damage_dealt_to_champions_0, 105808
total_damage_dealt_to_objectives_0, 39000
total_damage_taken_0, 126041
average_vision_score_0, 32
total_wards_placed_0, 61
average_creep_score_0, 127
average_champion_experience_0, 14454
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Garen
team_comp_0_champ_2, DrMundo
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Thresh
total_gold_earned_1, 68170
total_gold_spent_1, 65030
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 28
total_damage_dealt_to_champions_1, 96438
total_damage_dealt_to_objectives_1, 92479
total_damage_taken_1, 155681
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 128
average_champion_experience_1, 16139
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Anivia
gameLengthMin, 36
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
