total_gold_earned_0, 38398
total_gold_spent_0, 36093
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 36
total_damage_dealt_to_champions_0, 47108
total_damage_dealt_to_objectives_0, 5794
total_damage_taken_0, 77725
average_vision_score_0, 14
total_wards_placed_0, 42
average_creep_score_0, 96
average_champion_experience_0, 9555
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Karthus
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lux
total_gold_earned_1, 52715
total_gold_spent_1, 45555
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 12
total_damage_dealt_to_champions_1, 62080
total_damage_dealt_to_objectives_1, 69409
total_damage_taken_1, 77766
average_vision_score_1, 20
total_wards_placed_1, 48
average_creep_score_1, 106
average_champion_experience_1, 12524
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
