total_gold_earned_0, 73486
total_gold_spent_0, 69800
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 52
total_deaths_0, 38
total_damage_dealt_to_champions_0, 120124
total_damage_dealt_to_objectives_0, 88122
total_damage_taken_0, 143988
average_vision_score_0, 18
total_wards_placed_0, 27
average_creep_score_0, 121
average_champion_experience_0, 18001
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Skarner
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 64386
total_gold_spent_1, 62958
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 52
total_damage_dealt_to_champions_1, 110943
total_damage_dealt_to_objectives_1, 43281
total_damage_taken_1, 145325
average_vision_score_1, 28
total_wards_placed_1, 63
average_creep_score_1, 116
average_champion_experience_1, 14560
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
