total_gold_earned_0, 93410
total_gold_spent_0, 99046
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 74
total_damage_dealt_to_champions_0, 181127
total_damage_dealt_to_objectives_0, 115476
total_damage_taken_0, 325441
average_vision_score_0, 29
total_wards_placed_0, 76
average_creep_score_0, 177
average_champion_experience_0, 22920
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sona
total_gold_earned_1, 104229
total_gold_spent_1, 90825
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 74
total_deaths_1, 47
total_damage_dealt_to_champions_1, 283536
total_damage_dealt_to_objectives_1, 144419
total_damage_taken_1, 229990
average_vision_score_1, 39
total_wards_placed_1, 80
average_creep_score_1, 186
average_champion_experience_1, 28589
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
