total_gold_earned_0, 45431
total_gold_spent_0, 43175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 37
total_damage_dealt_to_champions_0, 59118
total_damage_dealt_to_objectives_0, 13945
total_damage_taken_0, 85186
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 109
average_champion_experience_0, 10498
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 56799
total_gold_spent_1, 47800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 18
total_damage_dealt_to_champions_1, 68277
total_damage_dealt_to_objectives_1, 75814
total_damage_taken_1, 80796
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 110
average_champion_experience_1, 12411
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
