total_gold_earned_0, 62277
total_gold_spent_0, 55985
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 22
total_damage_dealt_to_champions_0, 111417
total_damage_dealt_to_objectives_0, 72202
total_damage_taken_0, 112491
average_vision_score_0, 30
total_wards_placed_0, 75
average_creep_score_0, 106
average_champion_experience_0, 15781
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Shen
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lux
total_gold_earned_1, 58154
total_gold_spent_1, 55035
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 39
total_damage_dealt_to_champions_1, 77817
total_damage_dealt_to_objectives_1, 59958
total_damage_taken_1, 138846
average_vision_score_1, 18
total_wards_placed_1, 49
average_creep_score_1, 132
average_champion_experience_1, 14481
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
