total_gold_earned_0, 61907
total_gold_spent_0, 59568
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 37
total_damage_dealt_to_champions_0, 92154
total_damage_dealt_to_objectives_0, 51927
total_damage_taken_0, 127425
average_vision_score_0, 35
total_wards_placed_0, 76
average_creep_score_0, 120
average_champion_experience_0, 14157
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 65785
total_gold_spent_1, 58660
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 30
total_damage_dealt_to_champions_1, 102267
total_damage_dealt_to_objectives_1, 77561
total_damage_taken_1, 121097
average_vision_score_1, 30
total_wards_placed_1, 82
average_creep_score_1, 119
average_champion_experience_1, 15914
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lulu
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
