total_gold_earned_0, 74651
total_gold_spent_0, 70968
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 126097
total_damage_dealt_to_objectives_0, 44521
total_damage_taken_0, 171789
average_vision_score_0, 35
total_wards_placed_0, 78
average_creep_score_0, 179
average_champion_experience_0, 19316
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 83611
total_gold_spent_1, 74800
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 26
total_damage_dealt_to_champions_1, 138121
total_damage_dealt_to_objectives_1, 141105
total_damage_taken_1, 182060
average_vision_score_1, 44
total_wards_placed_1, 91
average_creep_score_1, 168
average_champion_experience_1, 21036
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
