total_gold_earned_0, 56235
total_gold_spent_0, 54375
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 43
total_damage_dealt_to_champions_0, 96392
total_damage_dealt_to_objectives_0, 33370
total_damage_taken_0, 138441
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 123
average_champion_experience_0, 11997
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Rell
total_gold_earned_1, 63984
total_gold_spent_1, 57850
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 23
total_damage_dealt_to_champions_1, 114307
total_damage_dealt_to_objectives_1, 98280
total_damage_taken_1, 117825
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 111
average_champion_experience_1, 14007
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Lux
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
