total_gold_earned_0, 58589
total_gold_spent_0, 54400
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 26
total_damage_dealt_to_champions_0, 107459
total_damage_dealt_to_objectives_0, 61387
total_damage_taken_0, 86928
average_vision_score_0, 28
total_wards_placed_0, 53
average_creep_score_0, 99
average_champion_experience_0, 11799
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Xayah
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nami
total_gold_earned_1, 48135
total_gold_spent_1, 46050
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 42
total_damage_dealt_to_champions_1, 67956
total_damage_dealt_to_objectives_1, 17982
total_damage_taken_1, 125306
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 102
average_champion_experience_1, 11039
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
