total_gold_earned_0, 41606
total_gold_spent_0, 35333
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 4
total_damage_dealt_to_champions_0, 42943
total_damage_dealt_to_objectives_0, 59018
total_damage_taken_0, 45489
average_vision_score_0, 11
total_wards_placed_0, 25
average_creep_score_0, 75
average_champion_experience_0, 8767
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 26610
total_gold_spent_1, 25610
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 27
total_damage_dealt_to_champions_1, 27503
total_damage_dealt_to_objectives_1, 8149
total_damage_taken_1, 62099
average_vision_score_1, 7
total_wards_placed_1, 25
average_creep_score_1, 76
average_champion_experience_1, 6433
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
