total_gold_earned_0, 44924
total_gold_spent_0, 42425
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 17
total_damage_dealt_to_champions_0, 61638
total_damage_dealt_to_objectives_0, 17794
total_damage_taken_0, 75454
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 79
average_champion_experience_0, 9786
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Diana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 37499
total_gold_spent_1, 34670
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 33
total_damage_dealt_to_champions_1, 58106
total_damage_dealt_to_objectives_1, 29429
total_damage_taken_1, 76090
average_vision_score_1, 11
total_wards_placed_1, 33
average_creep_score_1, 79
average_champion_experience_1, 8635
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
