total_gold_earned_0, 5646
total_gold_spent_0, 3820
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 2
total_damage_dealt_to_champions_0, 4323
total_damage_dealt_to_objectives_0, 597
total_damage_taken_0, 5193
average_vision_score_0, 0
total_wards_placed_0, 3
average_creep_score_0, 7
average_champion_experience_0, 675
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Katarina
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 5201
total_gold_spent_1, 2375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 2
total_damage_dealt_to_champions_1, 2921
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 4636
average_vision_score_1, 0
total_wards_placed_1, 4
average_creep_score_1, 6
average_champion_experience_1, 563
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Zilean
team_comp_1_champ_3, Vayne
team_comp_1_champ_4, Lux
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
