total_gold_earned_0, 50788
total_gold_spent_0, 46710
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 42
total_damage_dealt_to_champions_0, 86108
total_damage_dealt_to_objectives_0, 32470
total_damage_taken_0, 133333
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 103
average_champion_experience_0, 11287
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 57023
total_gold_spent_1, 49700
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 23
total_damage_dealt_to_champions_1, 104841
total_damage_dealt_to_objectives_1, 76437
total_damage_taken_1, 114240
average_vision_score_1, 23
total_wards_placed_1, 45
average_creep_score_1, 86
average_champion_experience_1, 13071
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
