total_gold_earned_0, 66672
total_gold_spent_0, 62735
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 47
total_damage_dealt_to_champions_0, 132404
total_damage_dealt_to_objectives_0, 21456
total_damage_taken_0, 180278
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 131
average_champion_experience_0, 16491
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Maokai
total_gold_earned_1, 75556
total_gold_spent_1, 67545
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 47
total_deaths_1, 41
total_damage_dealt_to_champions_1, 150983
total_damage_dealt_to_objectives_1, 106579
total_damage_taken_1, 172790
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 134
average_champion_experience_1, 19113
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
