total_gold_earned_0, 41750
total_gold_spent_0, 39550
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 19
total_damage_dealt_to_champions_0, 49044
total_damage_dealt_to_objectives_0, 20326
total_damage_taken_0, 82120
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 110
average_champion_experience_0, 10206
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Galio
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Singed
total_gold_earned_1, 53733
total_gold_spent_1, 48875
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 18
total_deaths_1, 11
total_damage_dealt_to_champions_1, 59101
total_damage_dealt_to_objectives_1, 97231
total_damage_taken_1, 84006
average_vision_score_1, 29
total_wards_placed_1, 68
average_creep_score_1, 122
average_champion_experience_1, 12125
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
