total_gold_earned_0, 59678
total_gold_spent_0, 57120
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 42
total_damage_dealt_to_champions_0, 101345
total_damage_dealt_to_objectives_0, 20810
total_damage_taken_0, 126613
average_vision_score_0, 25
total_wards_placed_0, 63
average_creep_score_0, 114
average_champion_experience_0, 13826
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Veigar
total_gold_earned_1, 68083
total_gold_spent_1, 59600
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 33
total_damage_dealt_to_champions_1, 108144
total_damage_dealt_to_objectives_1, 91567
total_damage_taken_1, 135795
average_vision_score_1, 34
total_wards_placed_1, 67
average_creep_score_1, 118
average_champion_experience_1, 16121
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
