total_gold_earned_0, 39146
total_gold_spent_0, 34540
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 37
total_damage_dealt_to_champions_0, 51070
total_damage_dealt_to_objectives_0, 29752
total_damage_taken_0, 88625
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 82
average_champion_experience_0, 9253
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 49260
total_gold_spent_1, 44620
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 15
total_damage_dealt_to_champions_1, 69064
total_damage_dealt_to_objectives_1, 47532
total_damage_taken_1, 65731
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 96
average_champion_experience_1, 10013
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
