total_gold_earned_0, 56166
total_gold_spent_0, 54470
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 44
total_deaths_0, 39
total_damage_dealt_to_champions_0, 107124
total_damage_dealt_to_objectives_0, 35606
total_damage_taken_0, 132931
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 81
average_champion_experience_0, 11895
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Twitch
total_gold_earned_1, 59215
total_gold_spent_1, 53543
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 44
total_damage_dealt_to_champions_1, 105148
total_damage_dealt_to_objectives_1, 48372
total_damage_taken_1, 134681
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 106
average_champion_experience_1, 13414
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Veigar
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
