total_gold_earned_0, 44005
total_gold_spent_0, 43185
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 45
total_damage_dealt_to_champions_0, 64773
total_damage_dealt_to_objectives_0, 25976
total_damage_taken_0, 108622
average_vision_score_0, 17
total_wards_placed_0, 50
average_creep_score_0, 84
average_champion_experience_0, 9559
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lillia
total_gold_earned_1, 60006
total_gold_spent_1, 51488
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 22
total_damage_dealt_to_champions_1, 87318
total_damage_dealt_to_objectives_1, 75436
total_damage_taken_1, 99098
average_vision_score_1, 22
total_wards_placed_1, 46
average_creep_score_1, 100
average_champion_experience_1, 12566
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Amumu
gameLengthMin, 25
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
