total_gold_earned_0, 37188
total_gold_spent_0, 35310
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 24
total_damage_dealt_to_champions_0, 55095
total_damage_dealt_to_objectives_0, 18379
total_damage_taken_0, 70483
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 88
average_champion_experience_0, 9340
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 50885
total_gold_spent_1, 40960
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 24
total_deaths_1, 12
total_damage_dealt_to_champions_1, 47569
total_damage_dealt_to_objectives_1, 76712
total_damage_taken_1, 87120
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 96
average_champion_experience_1, 11351
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
